timestamp,container_name,image,cpu_percent,memory_mb,memory_percent,net_in_rate_mbs,net_out_rate_mbs,io_read_mb,io_write_mb,pids
2026-04-14T19:34:07.110630,qbittorrent-app-1,ugreen/qbittorrent:v1,4.5461173533083645,3628.32421875,47.01705135045116,0,0,0.0,0.0,26
2026-04-14T19:34:18.137117,qbittorrent-app-1,ugreen/qbittorrent:v1,0.2672659176029963,3629.66015625,47.0343628800311,0,0,0.0,0.0,26
2026-04-14T19:34:29.162898,qbittorrent-app-1,ugreen/qbittorrent:v1,2.5485429638854296,3632.8125,47.075212015618845,0,0,0.0,0.0,26
2026-04-14T19:34:40.187813,qbittorrent-app-1,ugreen/qbittorrent:v1,0.51546699875467,3633.0859375,47.0787553111469,0,0,0.0,0.0,26
2026-04-14T19:34:51.214890,qbittorrent-app-1,ugreen/qbittorrent:v1,18.7106,3635.63671875,47.11180919657292,0,0,0.0,0.0,26
2026-04-14T19:35:02.239675,qbittorrent-app-1,ugreen/qbittorrent:v1,1.8170713391739675,3634.15625,47.09262478221387,0,0,0.0,0.0,24
2026-04-14T19:35:13.267706,qbittorrent-app-1,ugreen/qbittorrent:v1,0.15509386733416772,3633.9453125,47.08989138280651,0,0,0.0,0.0,24
2026-04-14T19:35:24.293429,qbittorrent-app-1,ugreen/qbittorrent:v1,0.30871410736579274,3633.8984375,47.08928396071599,0,0,0.0,0.0,24
2026-04-14T19:35:35.325265,qbittorrent-app-1,ugreen/qbittorrent:v1,3.395934755332497,3637.24609375,47.13266402168092,0,0,0.0,0.0,24
2026-04-14T19:35:46.352252,qbittorrent-app-1,ugreen/qbittorrent:v1,4.009924812030075,3629.1015625,47.02712443345236,0,0,0.0,0.0,25
2026-04-14T19:35:57.399121,qbittorrent-app-1,ugreen/qbittorrent:v1,3.2156608478802995,3633.23046875,47.080628195926025,0,0,0.0,0.0,25
2026-04-14T19:36:08.430702,qbittorrent-app-1,ugreen/qbittorrent:v1,6.409122807017543,3639.65625,47.16389564083537,0,0,0.0,0.0,25
2026-04-14T19:36:19.458285,qbittorrent-app-1,ugreen/qbittorrent:v1,3.7151879699248123,3645.69140625,47.24210123499034,0,0,0.0,0.0,25
2026-04-14T19:36:30.499295,qbittorrent-app-1,ugreen/qbittorrent:v1,5.386398996235885,3651.33203125,47.315194359883414,0,0,0.0,0.0,29
2026-04-14T19:36:41.525036,qbittorrent-app-1,ugreen/qbittorrent:v1,5.827231920199502,3629.46875,47.03188257316146,0,0,0.0,0.0,29
2026-04-14T19:36:52.551750,qbittorrent-app-1,ugreen/qbittorrent:v1,4.856670838548186,3635.8828125,47.114998162548176,0,0,0.0,0.0,29
2026-04-14T19:37:03.579322,qbittorrent-app-1,ugreen/qbittorrent:v1,4.797107231920199,3642.734375,47.20378302477978,0,0,0.0,0.0,29
2026-04-14T19:37:14.610019,qbittorrent-app-1,ugreen/qbittorrent:v1,5.0119298245614035,3647.87109375,47.27034636219972,0,0,0.0,0.0,29
2026-04-14T19:37:25.632318,qbittorrent-app-1,ugreen/qbittorrent:v1,4.46541822721598,3652.6484375,47.33225279692563,0,0,0.0,0.0,29
2026-04-14T19:37:36.656193,qbittorrent-app-1,ugreen/qbittorrent:v1,4.583889585947302,3657.7734375,47.39866427882294,0,0,0.0,0.0,29
2026-04-14T19:37:47.684731,qbittorrent-app-1,ugreen/qbittorrent:v1,2.7147,3663.3671875,47.47114998162548,0,0,0.0,0.0,29
2026-04-14T19:37:58.711495,qbittorrent-app-1,ugreen/qbittorrent:v1,4.876504369538077,3668.671875,47.53988991486979,0,0,0.0,0.0,29
2026-04-14T19:38:09.744186,qbittorrent-app-1,ugreen/qbittorrent:v1,2.7115789473684213,3674.28125,47.61257809170251,0,0,0.0,0.0,29
2026-04-14T19:38:20.773185,qbittorrent-app-1,ugreen/qbittorrent:v1,3.6368381430363868,3679.60546875,47.681571117484545,0,0,0.0,0.0,29
2026-04-14T19:38:31.806717,qbittorrent-app-1,ugreen/qbittorrent:v1,4.862556390977443,3684.9140625,47.750361669236405,0,0,0.0,0.0,29
2026-04-14T19:38:42.841826,qbittorrent-app-1,ugreen/qbittorrent:v1,5.0171,3690.7734375,47.82628943055192,0,0,0.0,0.0,29
2026-04-14T19:38:53.874728,qbittorrent-app-1,ugreen/qbittorrent:v1,3.758302122347066,3695.828125,47.891789779313434,0,0,0.0,0.0,29
2026-04-14T19:39:04.899355,qbittorrent-app-1,ugreen/qbittorrent:v1,4.459069182389937,3701.0625,47.95961857942196,0,0,0.0,0.0,27
2026-04-14T19:39:15.934865,qbittorrent-app-1,ugreen/qbittorrent:v1,6.551289111389237,3688.8046875,47.800777702749905,0,0,0.0,0.0,27
2026-04-14T19:39:26.962142,qbittorrent-app-1,ugreen/qbittorrent:v1,4.947945205479452,3693.92578125,47.86713856613966,0,0,0.0,0.0,27
2026-04-14T19:39:37.991366,qbittorrent-app-1,ugreen/qbittorrent:v1,4.107540983606557,3699.734375,47.94240828685711,0,0,0.0,0.0,27
2026-04-14T19:39:49.027225,qbittorrent-app-1,ugreen/qbittorrent:v1,5.3225468164794005,3706.828125,48.03433149655642,0,0,0.0,0.0,27
2026-04-14T19:40:00.059976,qbittorrent-app-1,ugreen/qbittorrent:v1,4.592059925093633,3712.12890625,48.10302081129319,0,0,0.0,0.0,26
2026-04-14T19:40:11.088375,qbittorrent-app-1,ugreen/qbittorrent:v1,4.168310387984981,3719.0,48.192058766062516,0,0,0.0,0.0,29
2026-04-14T19:40:22.122308,qbittorrent-app-1,ugreen/qbittorrent:v1,5.638648310387985,3726.21484375,48.28555114949569,0,0,0.0,0.0,29
2026-04-14T19:40:33.154813,qbittorrent-app-1,ugreen/qbittorrent:v1,5.040099875156055,3723.99609375,48.25679983721088,0,0,0.0,0.0,29
2026-04-14T19:40:44.176121,qbittorrent-app-1,ugreen/qbittorrent:v1,5.077253433208489,3729.36328125,48.326349666575894,0,0,0.0,0.0,29
2026-04-14T19:40:55.199203,qbittorrent-app-1,ugreen/qbittorrent:v1,3.208778054862843,3730.94921875,48.34690078063863,0,0,0.0,0.0,29
2026-04-14T19:41:06.224572,qbittorrent-app-1,ugreen/qbittorrent:v1,6.657967377666249,3735.171875,48.40161938729334,0,0,0.0,0.0,29
2026-04-14T19:41:17.253216,qbittorrent-app-1,ugreen/qbittorrent:v1,6.1322653316645805,3740.1796875,48.46651231396433,0,0,0.0,0.0,29
2026-04-14T19:41:28.283478,qbittorrent-app-1,ugreen/qbittorrent:v1,0.7724,3728.52734375,48.31551730596154,0,0,0.0,0.0,29
2026-04-14T19:41:39.306541,qbittorrent-app-1,ugreen/qbittorrent:v1,4.15279098873592,3732.62890625,48.3686667388824,0,0,0.0,0.0,29
2026-04-14T19:41:50.329915,qbittorrent-app-1,ugreen/qbittorrent:v1,4.01531914893617,3736.34765625,48.41685555806398,0,0,0.0,0.0,29
2026-04-14T19:42:01.356662,qbittorrent-app-1,ugreen/qbittorrent:v1,4.459597989949748,3740.59765625,48.4719284942715,0,0,0.0,0.0,26
2026-04-14T19:42:12.382049,qbittorrent-app-1,ugreen/qbittorrent:v1,2.2098377028714107,3745.69140625,48.53793502810846,0,0,0.0,0.0,26
2026-04-14T19:42:23.406844,qbittorrent-app-1,ugreen/qbittorrent:v1,3.934736842105263,3751.63671875,48.61497639658993,0,0,0.0,0.0,26
2026-04-14T19:42:34.436202,qbittorrent-app-1,ugreen/qbittorrent:v1,4.791521197007481,3738.36328125,48.44297470795652,0,0,0.0,0.0,26
2026-04-14T19:42:45.460822,qbittorrent-app-1,ugreen/qbittorrent:v1,5.308477987421384,3743.3828125,48.50801949015015,0,0,0.0,0.0,26
2026-04-14T19:42:56.486434,qbittorrent-app-1,ugreen/qbittorrent:v1,3.122409033877039,3748.82421875,48.57853107115849,0,0,0.0,0.0,26
2026-04-14T19:43:07.513622,qbittorrent-app-1,ugreen/qbittorrent:v1,5.680696517412935,3754.01953125,48.64585368619158,0,0,0.0,0.0,28
2026-04-14T19:43:18.541002,qbittorrent-app-1,ugreen/qbittorrent:v1,4.146733668341708,3759.80859375,48.720870314371304,0,0,0.0,0.0,28
2026-04-14T19:43:29.571293,qbittorrent-app-1,ugreen/qbittorrent:v1,5.307202007528231,3752.0078125,48.619785154806586,0,0,0.0,0.0,28
2026-04-14T19:43:40.597776,qbittorrent-app-1,ugreen/qbittorrent:v1,4.5298377028714105,3757.06640625,48.68533612207564,0,0,0.0,0.0,28
2026-04-14T19:43:51.621645,qbittorrent-app-1,ugreen/qbittorrent:v1,6.81040404040404,3762.9375,48.76141573891379,0,0,0.0,0.0,28
2026-04-14T19:44:02.646084,qbittorrent-app-1,ugreen/qbittorrent:v1,0.3311,3765.71875,48.797456116284884,0,0,0.0,0.0,28
2026-04-14T19:44:13.673570,qbittorrent-app-1,ugreen/qbittorrent:v1,0.9677708592777087,3768.65625,48.83552123395773,0,0,0.0,0.0,28
2026-04-14T19:44:24.699103,qbittorrent-app-1,ugreen/qbittorrent:v1,4.407500000000001,3772.7421875,48.888468192848414,0,0,0.0,0.0,28
2026-04-14T19:44:35.722110,qbittorrent-app-1,ugreen/qbittorrent:v1,5.302713567839196,3768.1015625,48.828333405886525,0,0,0.0,0.0,28
2026-04-14T19:44:46.743568,qbittorrent-app-1,ugreen/qbittorrent:v1,4.193927227101631,3774.03125,48.90517230033783,0,0,0.0,0.0,28
2026-04-14T19:44:57.766114,qbittorrent-app-1,ugreen/qbittorrent:v1,7.263434343434344,3781.03125,48.99588066585609,0,0,0.0,0.0,28
2026-04-14T19:45:08.787491,qbittorrent-app-1,ugreen/qbittorrent:v1,3.501677096370463,3786.76953125,49.070239253437755,0,0,0.0,0.0,27
2026-04-14T19:45:19.813613,qbittorrent-app-1,ugreen/qbittorrent:v1,0.43410000000000004,3790.01171875,49.11225261469901,0,0,0.0,0.0,26
2026-04-14T19:45:30.842548,qbittorrent-app-1,ugreen/qbittorrent:v1,0.4984308841843088,3790.01171875,49.11225261469901,0,0,0.0,0.0,26
2026-04-14T19:45:41.874194,qbittorrent-app-1,ugreen/qbittorrent:v1,0.3228927680798005,3790.02734375,49.112455088729185,0,0,0.0,0.0,26
2026-04-14T19:45:52.903795,qbittorrent-app-1,ugreen/qbittorrent:v1,0.17863013698630137,3790.01953125,49.1123538517141,0,0,0.0,0.0,26
2026-04-14T19:46:03.929242,qbittorrent-app-1,ugreen/qbittorrent:v1,0.7965130759651308,3790.02734375,49.112455088729185,0,0,0.0,0.0,26
2026-04-14T19:46:14.960101,qbittorrent-app-1,ugreen/qbittorrent:v1,0.32199750312109865,3790.2890625,49.11584652873461,0,0,0.0,0.0,26
2026-04-14T19:46:25.994721,qbittorrent-app-1,ugreen/qbittorrent:v1,3.845721455457967,3793.40234375,49.15618947924692,0,0,0.0,0.0,26
2026-04-14T19:46:37.024208,qbittorrent-app-1,ugreen/qbittorrent:v1,4.2148370927318295,3797.34375,49.20726355335849,0,0,0.0,0.0,28
2026-04-14T19:46:48.046294,qbittorrent-app-1,ugreen/qbittorrent:v1,5.145404732254048,3802.77734375,49.27767389735174,0,0,0.0,0.0,28
2026-04-14T19:46:59.072887,qbittorrent-app-1,ugreen/qbittorrent:v1,3.626599749058971,3807.6875,49.341301361334146,0,0,0.0,0.0,28
